,date,county,state,fips,cases,deaths
1073171,2021-02-28,Del Norte,California,6015.0,1001,5.0
1076417,2021-03-01,Del Norte,California,6015.0,1003,5.0
1079662,2021-03-02,Del Norte,California,6015.0,1007,5.0
1082908,2021-03-03,Del Norte,California,6015.0,1008,5.0
1086154,2021-03-04,Del Norte,California,6015.0,1016,5.0
1089399,2021-03-05,Del Norte,California,6015.0,1020,5.0
1092645,2021-03-06,Del Norte,California,6015.0,1027,5.0
1095891,2021-03-07,Del Norte,California,6015.0,1027,5.0
1099139,2021-03-08,Del Norte,California,6015.0,1034,5.0
1102385,2021-03-09,Del Norte,California,6015.0,1037,5.0
1105631,2021-03-10,Del Norte,California,6015.0,1043,5.0
1108877,2021-03-11,Del Norte,California,6015.0,1050,5.0
1112123,2021-03-12,Del Norte,California,6015.0,1056,5.0
1115369,2021-03-13,Del Norte,California,6015.0,1056,6.0
1118616,2021-03-14,Del Norte,California,6015.0,1056,6.0
1121863,2021-03-15,Del Norte,California,6015.0,1068,6.0
1125109,2021-03-16,Del Norte,California,6015.0,1069,6.0
1128355,2021-03-17,Del Norte,California,6015.0,1078,6.0
1131603,2021-03-18,Del Norte,California,6015.0,1090,6.0
1134850,2021-03-19,Del Norte,California,6015.0,1095,6.0
1138096,2021-03-20,Del Norte,California,6015.0,1095,6.0
1141342,2021-03-21,Del Norte,California,6015.0,1095,6.0
1144589,2021-03-22,Del Norte,California,6015.0,1103,6.0
1147836,2021-03-23,Del Norte,California,6015.0,1107,6.0
1151083,2021-03-24,Del Norte,California,6015.0,1113,6.0
1154330,2021-03-25,Del Norte,California,6015.0,1120,6.0
1157577,2021-03-26,Del Norte,California,6015.0,1125,6.0
1160825,2021-03-27,Del Norte,California,6015.0,1125,6.0
1164073,2021-03-28,Del Norte,California,6015.0,1125,6.0
1167321,2021-03-29,Del Norte,California,6015.0,1138,6.0
1170569,2021-03-30,Del Norte,California,6015.0,1149,6.0
1173816,2021-03-31,Del Norte,California,6015.0,1163,6.0
1177063,2021-04-01,Del Norte,California,6015.0,1197,6.0
